Type,Emitter
514,0.001
515,0.001
516,0.001
517,0.001
518,0.001
519,0.001
520,0.001
521,0.001
522,0.001
523,0.001
524,0.001
525,0.001
526,0.001
527,0.001
528,0.001
529,0.001
530,0.001
531,0.001
532,0.001
533,0.001
534,0.001
535,0.001
536,0.001
537,0.001
538,0.001
539,0.001
540,0.001
541,0.001
542,0.001
543,0.001
544,0.001
545,0.001
546,0.001
547,0.001
548,0.001
549,0.001
550,0.001
551,0.001
552,0.001
553,0.001
554,0.001
555,0.001
556,0.001
557,0.001
558,0.001
559,0.001
560,0.001
561,0.001
562,0.001
563,0.001
564,0.001
565,0.001
566,0.001
567,0.001
568,0.001
569,0.001
570,0.001
571,0.001
572,0.001
573,0.001
574,0.001
575,0.001
576,0.001
577,0.001
578,0.001
579,0.001
580,0.001
581,0.001
582,0.001
583,0.001
584,0.001
585,0.001
586,0.001
587,0.00112483
588,0.00158171
589,0.00202001
590,0.0028875
591,0.0039188
592,0.00554393
593,0.00773398
594,0.0112368
595,0.0163304
596,0.024333
597,0.0368866
598,0.0569519
599,0.0909244
600,0.148605
601,0.250312
602,0.441724
603,0.813268
604,1.3965
605,2.95999
606,6.85291
607,17.3637
608,42.2031
609,70.7248
610,72.6411
611,60.2898
612,52.4344
613,50.2839
614,52.1739
615,57.1466
616,64.1971
617,72.1662
618,79.5546
619,84.6546
620,86.6248
621,86.1664
622,84.2455
623,81.9175
624,80.0636
625,79.0717
626,78.9594
627,79.6182
628,80.8599
629,82.4804
630,84.0619
631,85.3307
632,86.0313
633,86.0509
634,85.3286
635,83.9986
636,82.3621
637,80.6068
638,78.8691
639,77.4842
640,76.4328
641,75.8721
642,75.8233
643,76.243
644,77.1833
645,78.4672
646,80.0441
647,81.6847
648,83.3285
649,84.647
650,85.3934
651,85.4901
652,84.7115
653,83.1141
654,80.6865
655,77.7051
656,74.3891
657,70.7922
658,67.2982
659,64.0117
660,60.9669
661,58.2661
662,55.9768
663,54.1073
664,52.6184
665,51.5045
666,50.8348
667,50.4727
668,50.4548
669,50.7431
670,51.3293
671,52.1705
672,53.2356
673,54.4564
674,55.8657
675,57.339
676,58.8814
677,60.5366
678,62.0819
679,63.6732
680,65.2555
681,66.8259
682,68.3227
683,69.5955
684,70.371
685,70.0807
686,67.8592
687,62.9484
688,55.1618
689,45.4032
690,35.0714
691,25.9453
692,18.6063
693,13.1564
694,9.26677
695,6.55667
696,4.66703
697,3.36187
698,2.45126
699,1.8011
700,1.34873
701,1.01328
702,0.868444
703,0.668572
704,0.51982
705,0.406675
706,0.320773
707,0.256026
708,0.204453
709,0.165689
710,0.13431
711,0.110756
712,0.0909041
713,0.0751358
714,0.0625779
715,0.052312
716,0.0439808
717,0.0370966
718,0.0317668
719,0.026768
720,0.0230213
721,0.0195068
722,0.0167297
723,0.0147006
724,0.0126797
725,0.0111229
726,0.0096161
727,0.00826621
728,0.00743156
729,0.00649889
730,0.00568539
731,0.0050308
732,0.0044769
733,0.00391004
734,0.00356577
735,0.00309052
736,0.00278664
737,0.00263708
738,0.00232475
739,0.0020698
740,0.00190322
741,0.00163591
742,0.00156816
743,0.00132453
744,0.00127669
745,0.00110843
746,0.00105884
747,0.001
748,0.001
749,0.001
750,0.001
751,0.001
752,0.001
753,0.001
754,0.001
755,0.001
756,0.001
757,0.001
758,0.001
759,0.001
760,0.001
761,0.001
762,0.001
763,0.001
764,0.001
765,0.001
766,0.001
767,0.001
768,0.001
769,0.001
770,0.001
771,0.001
772,0.001
773,0.001
774,0.001
775,0.001
776,0.001
777,0.001
778,0.001
779,0.001
780,0.001
781,0.001
782,0.001
783,0.001
784,0.001
785,0.001
786,0.001
787,0.001
788,0.001
789,0.001
790,0.001
791,0.001
792,0.001
793,0.001
794,0.001
795,0.001
796,0.001
797,0.001
798,0.001
799,0.001
800,0.001
801,0.001
802,0.001
803,0.001
804,0.001
805,0.001
806,0.001
807,0.001
808,0.001
809,0.001
810,0.001
811,0.001
812,0.001
813,0.001
814,0.001
815,0.001
816,0.001
817,0.001
818,0.001
819,0.001
820,0.001
821,0.001
822,0.001
823,0.001
824,0.001
825,0.001
826,0.001
827,0.001
828,0.001
829,0.001
830,0.001
831,0.001
832,0.001
833,0.001
834,0.001
835,0.001
836,0.001
837,0.001
838,0.001
839,0.001
840,0.001
841,0.001
842,0.001
843,0.001
844,0.001
845,0.001
846,0.001
847,0.001
848,0.001
849,0.001
850,0.001
851,0.001
852,0.001
853,0.001
854,0.001
855,0.001
856,0.001
857,0.001
858,0.001
859,0.001
860,0.001
861,0.001
862,0.001
863,0.001
864,0.001
865,0.001
866,0.001
867,0.001
868,0.001
869,0.001
870,0.001
871,0.001
872,0.001
873,0.001
874,0.001
875,0.001
876,0.001
877,0.001
878,0.001
879,0.001
880,0.001
881,0.001
882,0.001
883,0.001
884,0.001
885,0.001
886,0.001
887,0.001
888,0.001
889,0.001
890,0.001
891,0.001
892,0.001
893,0.001
894,0.001
895,0.001
896,0.001
897,0.001
898,0.001
899,0.001
900,0.001
901,0.001
902,0.001
903,0.001
904,0.001
905,0.001
906,0.001
907,0.001
908,0.001
909,0.001
910,0.001
911,0.001
912,0.001
913,0.001
914,0.001
915,0.001
916,0.001
917,0.001
918,0.001
919,0.001
920,0.001
921,0.001
922,0.001
923,0.001
924,0.001
925,0.001
926,0.001
927,0.001
928,0.001
929,0.001
930,0.001
931,0.001
932,0.001
933,0.001
934,0.001
935,0.001
936,0.001
937,0.001
938,0.00108701
939,0.001
940,0.001
941,0.00157707
942,0.00170701
943,0.00238299
944,0.00239594
945,0.00297704
946,0.00298849
947,0.00362636
948,0.00395919
949,0.00435802
950,0.00568212
951,0.00738517
952,0.00784594
953,0.00861112
954,0.0095936
955,0.0107454
956,0.0115208
957,0.0128419
958,0.0140833
959,0.0153588
960,0.0168974
961,0.0191319
962,0.020875
963,0.0233116
964,0.0259703
965,0.0287973
966,0.0322208
967,0.0362867
968,0.0404993
969,0.0458553
970,0.0518923
971,0.058731
972,0.0668212
973,0.0765304
974,0.087809
975,0.100514
976,0.115947
977,0.134541
978,0.156318
979,0.18593
980,0.220118
981,0.260529
982,0.311528
983,0.37818
984,0.457697
985,0.564211
986,0.71096
987,0.892596
988,0.356439
989,0.40486
990,0.463031
991,0.533214
992,0.621916
993,0.730726
994,0.864927
995,1.03633
996,1.24882
997,1.55334
998,1.92793
999,2.45295
1000,3.14598
1001,4.06881
1002,5.39184
1003,7.14292
1004,9.62481
1005,12.868
1006,16.5867
1007,20.9224
1008,25.1808
1009,29.0869
1010,32.1197
1011,33.7649
1012,33.7755
1013,32.3174
1014,29.6866
1015,26.4717
1016,22.9436
1017,19.6141
1018,16.8349
1019,14.5929
1020,12.8678
1021,11.5269
1022,10.4956
1023,9.69333
1024,9.03126
1025,8.5576
1026,8.17873
1027,7.89193
1028,7.6784
1029,7.53093
1030,7.43053
1031,7.39231
1032,7.38036
1033,7.4234
1034,7.50013
1035,7.6135
1036,7.76535
1037,7.95576
1038,8.18432
1039,8.43977
1040,8.7491
1041,9.0877
1042,9.50191
1043,9.95221
1044,10.422
1045,10.9545
1046,11.546
1047,12.1649
1048,12.8567
1049,13.6434
1050,14.4444
1051,15.2749
1052,16.2217
1053,17.1422
1054,18.14
1055,19.2228
1056,20.2466
1057,21.2736
1058,22.2731
1059,23.2423
1060,24.1389
1061,24.984
1062,25.7083
1063,26.3116
1064,26.8304
1065,27.1773
1066,27.4304
1067,27.5806
1068,27.6088
1069,27.5222
1070,27.392
1071,27.1728
1072,26.8987
1073,26.5825
1074,26.2266
1075,25.877
1076,25.5079
1077,25.1345
1078,24.7823
1079,24.4387
1080,24.0865
1081,23.774
1082,23.4959
1083,23.2342
1084,22.9865
1085,22.7903
1086,22.5942
1087,22.4249
1088,22.3016
1089,22.2027
1090,22.1355
1091,22.0863
1092,22.0725
1093,22.0868
1094,22.1241
1095,22.1877
1096,22.2895
1097,22.4191
1098,22.565
1099,22.7483
1100,22.9533
1101,23.198
1102,23.4538
1103,23.7444
1104,24.0805
1105,24.4356
1106,24.8023
1107,25.2315
1108,25.6611
1109,26.1379
1110,26.6573
1111,27.1809
1112,27.7602
1113,28.3485
1114,28.9654
1115,29.6328
1116,30.3234
1117,31.0085
1118,31.7688
1119,32.5405
1120,33.2839
1121,34.0907
1122,34.8909
1123,35.6975
1124,36.5244
1125,37.31
1126,38.1113
1127,38.8909
1128,39.6307
1129,40.3339
1130,41.0337
1131,41.638
1132,42.173
1133,42.6797
1134,43.1062
1135,43.4361
1136,43.71
1137,43.9309
1138,44.0229
1139,44.0372
1140,43.9872
1141,43.8557
1142,43.6469
1143,43.3424
1144,43.0164
1145,42.6141
1146,42.1621
1147,41.6591
1148,41.1331
1149,40.5796
1150,39.9703
1151,39.3859
1152,38.8062
1153,38.1922
1154,37.5717
1155,36.9957
1156,36.416
1157,35.847
1158,35.3222
1159,34.8106
1160,34.3034
1161,33.8518
1162,33.3692
1163,32.962
1164,32.5712
1165,32.1858
1166,31.8192
1167,31.5271
1168,31.2288
1169,30.927
1170,30.7291
1171,30.5206
1172,30.3088
1173,30.1599
1174,30.0326
1175,29.9208
1176,29.8378
1177,29.7874
1178,29.7482
1179,29.7477
1180,29.7538
1181,29.7923
1182,29.8977
1183,29.9884
1184,30.1122
1185,30.2742
1186,30.4583
1187,30.656
1188,30.8983
1189,31.173
1190,31.4705
1191,31.7785
1192,32.1609
1193,32.5635
1194,32.9656
1195,33.4001
1196,33.8962
1197,34.4178
1198,34.9732
1199,35.556
1200,36.184
