Type,Exciter
753,0.001
754,0.001
755,0.001
756,0.001
757,0.001
758,0.001
759,0.001
760,0.001
761,0.001
762,0.001
763,0.001
764,0.001
765,0.001
766,0.001
767,0.001
768,0.001
769,0.001
770,0.001
771,0.001
772,0.001
773,0.001
774,0.001
775,0.001
776,0.001
777,0.001
778,0.001
779,0.001
780,0.001
781,0.001
782,0.001
783,0.001
784,0.001
785,0.001
786,0.001
787,0.001
788,0.001
789,0.001
790,0.001
791,0.001
792,0.001
793,0.001
794,0.001
795,0.001
796,0.001
797,0.001
798,0.001
799,0.001
800,0.001
801,0.001
802,0.001
803,0.001
804,0.001
805,0.001
806,0.001
807,0.001
808,0.001
809,0.001
810,0.001
811,0.001
812,0.001
813,0.001
814,0.001
815,0.001
816,0.001
817,0.001
818,0.001
819,0.001
820,0.001
821,0.001
822,0.001
823,0.001
824,0.001
825,0.001
826,0.001
827,0.001
828,0.001
829,0.001
830,0.001
831,0.001
832,0.001
833,0.001
834,0.001
835,0.001
836,0.001
837,0.001
838,0.001
839,0.001
840,0.001
841,0.001
842,0.001
843,0.001
844,0.001
845,0.001
846,0.001
847,0.001
848,0.001
849,0.001
850,0.001
851,0.001
852,0.001
853,0.001
854,0.001
855,0.001
856,0.001
857,0.001
858,0.001
859,0.001
860,0.001
861,0.001
862,0.001
863,0.001
864,0.001
865,0.001
866,0.001
867,0.001
868,0.001
869,0.001
870,0.001
871,0.001
872,0.001
873,0.001
874,0.001
875,0.001
876,0.001
877,0.001
878,0.001
879,0.001
880,0.001
881,0.001
882,0.001
883,0.001
884,0.001
885,0.001
886,0.001
887,0.001
888,0.001
889,0.001
890,0.001
891,0.001
892,0.001
893,0.001
894,0.001
895,0.001
896,0.001
897,0.001
898,0.001
899,0.001
900,0.001
901,0.001
902,0.001
903,0.001
904,0.001
905,0.001
906,0.001
907,0.001
908,0.001
909,0.001
910,0.001
911,0.001
912,0.001
913,0.001
914,0.001
915,0.001
916,0.001
917,0.001
918,0.001
919,0.001
920,0.001
921,0.001
922,0.001
923,0.001
924,0.001
925,0.001
926,0.001
927,0.001
928,0.001
929,0.001
930,0.001
931,0.001
932,0.001
933,0.001
934,0.001
935,0.001
936,0.001
937,0.001
938,0.001
939,0.001
940,0.001
941,0.001
942,0.001
943,0.001
944,0.001
945,0.001
946,0.001
947,0.001
948,0.001
949,0.001
950,0.001
951,0.001
952,0.001
953,0.001
954,0.001
955,0.001
956,0.001
957,0.001
958,0.001
959,0.001
960,0.001
961,0.001
962,0.001
963,0.001
964,0.001
965,0.001
966,0.001
967,0.001
968,0.001
969,0.001
970,0.001
971,0.001
972,0.001
973,0.001
974,0.001
975,0.001
976,0.001
977,0.001
978,0.001
979,0.001
980,0.001
981,0.001
982,0.001
983,0.001
984,0.001
985,0.001
986,0.001
987,0.001
988,0.001
989,0.001
990,0.001
991,0.001
992,0.001
993,0.001
994,0.001
995,0.001
996,0.001
997,0.001
998,0.001
999,0.001
1000,0.001
1001,0.001
1002,0.001
1003,0.001
1004,0.001
1005,0.001
1006,0.001
1007,0.001
1008,0.001
1009,0.001
1010,0.001
1011,0.001
1012,0.001
1013,0.001
1014,0.001
1015,0.001
1016,0.001
1017,0.001
1018,0.001
1019,0.001
1020,0.001
1021,0.00109895
1022,0.00118033
1023,0.0013017
1024,0.00142994
1025,0.00157243
1026,0.00172517
1027,0.00190205
1028,0.00208058
1029,0.00230108
1030,0.00252825
1031,0.00279014
1032,0.00310233
1033,0.00345632
1034,0.00384435
1035,0.00426809
1036,0.00476712
1037,0.00534393
1038,0.00596521
1039,0.0066832
1040,0.0075265
1041,0.00845522
1042,0.00955337
1043,0.0108207
1044,0.0122614
1045,0.0139458
1046,0.015903
1047,0.0181322
1048,0.0207762
1049,0.023863
1050,0.027425
1051,0.0316626
1052,0.0366794
1053,0.042641
1054,0.0495924
1055,0.0580566
1056,0.0684424
1057,0.0808391
1058,0.0960402
1059,0.11505
1060,0.138175
1061,0.167266
1062,0.203896
1063,0.249042
1064,0.308147
1065,0.382982
1066,0.477603
1067,0.605234
1068,0.771173
1069,0.988413
1070,1.28467
1071,1.65537
1072,2.0946
1073,2.72449
1074,3.61667
1075,4.92033
1076,6.75925
1077,9.50109
1078,13.6773
1079,19.7847
1080,28.2183
1081,38.4063
1082,46.3006
1083,48.4471
1084,45.138
1085,39.8742
1086,34.5952
1087,30.3387
1088,27.0909
1089,24.5738
1090,22.6974
1091,21.3118
1092,20.2539
1093,19.5072
1094,18.9814
1095,18.6767
1096,18.5845
1097,18.7621
1098,19.2366
1099,19.9945
1100,20.9698
1101,22.0271
1102,23.12
1103,24.0461
1104,24.6532
1105,24.9356
1106,24.9051
1107,24.6313
1108,24.2209
1109,23.7989
1110,23.3894
1111,22.993
1112,22.5906
1113,22.0891
1114,21.4589
1115,20.7072
1116,19.7188
1117,18.6879
1118,17.6106
1119,16.5316
1120,15.6493
1121,14.9279
1122,14.419
1123,14.1847
1124,14.1494
1125,14.3273
1126,14.667
1127,15.0599
1128,15.5024
1129,15.8427
1130,16.1153
1131,16.2669
1132,16.3305
1133,16.4195
1134,16.5484
1135,16.8485
1136,17.2814
1137,17.9481
1138,18.8258
1139,19.9327
1140,21.2048
1141,22.6952
1142,24.1756
1143,25.7059
1144,27.195
1145,28.642
1146,30.1815
1147,31.8986
1148,33.8766
1149,36.2277
1150,38.8805
1151,41.5846
1152,44.1645
1153,46.2884
1154,47.7837
1155,48.6422
1156,48.8381
1157,48.5722
1158,47.8284
1159,46.8734
1160,45.4596
1161,44.0355
1162,42.2838
1163,40.4828
1164,38.6764
1165,36.7287
1166,34.9403
1167,32.9439
1168,31.1191
1169,29.0974
1170,27.2914
1171,25.4404
1172,23.7216
1173,22.1905
1174,20.8375
1175,19.7132
1176,18.8513
1177,18.1888
1178,17.8168
1179,17.6291
1180,17.5934
1181,17.713
1182,17.8429
1183,17.9253
1184,17.9647
1185,17.7687
1186,17.4046
1187,16.9032
1188,16.2365
1189,15.5672
1190,14.93
1191,14.4095
1192,14.0521
1193,13.9181
1194,13.9428
1195,14.167
1196,14.6436
1197,15.2809
1198,16.0797
1199,17.0162
1200,18.0321
